3.55,1,1,23,4,1,2.04,APROVADO,ACI1A
2.87,1,1,23,5,1,2.04,APROVADO,ACI1A
1.09,1,1,23,6,1,2.04,REPROVADO,BAIXO
2.49,1,1,23,7,1,2.04,APROVADO,ACI1A
1.02,1,1,23,8,1,2.04,REPROVADO,BAIXO
0.7,1,1,23,9,1,2.04,REPROVADO,BAIXO
0.32,1,1,23,10,1,2.04,REPROVADO,BAIXO
3.93,1,1,23,11,1,2.04,APROVADO,ACI1A
1.28,1,1,23,12,1,2.04,REPROVADO,BAIXO
3.2,1,1,23,13,1,2.04,APROVADO,ACI1A
1.09,1,1,23,14,1,2.04,REPROVADO,BAIXO
2.32,1,1,23,15,1,2.04,APROVADO,ACI1A
3.02,1,1,23,16,1,2.04,APROVADO,ACI1A
1.13,2,1,23,1,1,2.08,REPROVADO,BAIXO
2.81,2,1,23,2,1,2.08,APROVADO,ACI1A
3.48,2,1,23,3,1,2.08,APROVADO,ACI1A
1.3,2,1,23,4,1,2.08,REPROVADO,BAIXO
3.09,2,1,23,5,1,2.08,APROVADO,ACI1A
3.58,2,1,23,6,1,2.08,APROVADO,ACI1A
1.72,2,1,23,7,1,2.08,REPROVADO,BAIXO
2.68,2,1,23,8,1,2.08,APROVADO,ACI1A
2.29,2,1,23,9,1,2.08,APROVADO,ACI1A
2.15,2,1,23,10,1,2.08,APROVADO,ACI1A
1.35,2,1,23,11,1,2.08,REPROVADO,BAIXO
1.78,2,1,23,12,1,2.08,REPROVADO,BAIXO
1.58,2,1,23,13,1,2.08,REPROVADO,BAIXO
1.62,2,1,23,14,1,2.08,REPROVADO,BAIXO
2.17,2,1,23,15,1,2.08,APROVADO,ACI1A
3.15,2,1,23,16,1,2.08,APROVADO,ACI1A
3.54,3,1,23,1,1,2.05,APROVADO,ACI1A
1.45,3,1,23,2,1,2.05,REPROVADO,BAIXO
3.84,3,1,23,3,1,2.05,APROVADO,ACI1A
0.31,3,1,23,4,1,2.05,REPROVADO,BAIXO
2.03,3,1,23,5,1,2.05,APROVADO,BAIXO
3.29,3,1,23,6,1,2.05,APROVADO,ACI1A
1.03,3,1,23,7,1,2.05,REPROVADO,BAIXO
1.83,3,1,23,8,1,2.05,REPROVADO,BAIXO
1.41,3,1,23,9,1,2.05,REPROVADO,BAIXO
2.99,3,1,23,10,1,2.05,APROVADO,ACI1A
2.32,3,1,23,11,1,2.05,APROVADO,ACI1A
0.52,3,1,23,12,1,2.05,REPROVADO,BAIXO
2.45,3,1,23,13,1,2.05,APROVADO,ACI1A
1.99,3,1,23,14,1,2.05,REPROVADO,BAIXO
0.29,3,1,23,15,1,2.05,REPROVADO,BAIXO
1.39,3,1,23,16,1,2.05,REPROVADO,BAIXO
7.12,4,1,23,1,1,7.45,APROVADO,BAIXO
5.4,4,1,23,2,1,7.45,REPROVADO,BAIXO
5.49,4,1,23,3,1,7.45,REPROVADO,BAIXO
6.11,4,1,23,4,1,7.45,APROVADO,BAIXO
6.59,4,1,23,5,1,7.45,APROVADO,BAIXO
8.74,4,1,23,6,1,7.45,APROVADO,ACI1A
5.65,4,1,23,7,1,7.45,REPROVADO,BAIXO
6.29,4,1,23,8,1,7.45,APROVADO,BAIXO
8.99,4,1,23,9,1,7.45,APROVADO,ACI1A
7.22,4,1,23,10,1,7.45,APROVADO,BAIXO
7.65,4,1,23,11,1,7.45,APROVADO,ACI1A
6.42,4,1,23,12,1,7.45,APROVADO,BAIXO
6.8,4,1,23,13,1,7.45,APROVADO,BAIXO
9.34,4,1,23,14,1,7.45,APROVADO,ACI1A
5.1,4,1,23,15,1,7.45,REPROVADO,BAIXO
7.37,4,1,23,16,1,7.45,APROVADO,BAIXO
2.39,1,1,25,1,1,2.04,APROVADO,ACI1A
3.89,1,1,25,2,1,2.04,APROVADO,ACI1A
3.04,1,1,25,3,1,2.04,APROVADO,ACI1A
2.49,1,1,25,4,1,2.04,APROVADO,ACI1A
0.66,1,1,25,5,1,2.04,REPROVADO,BAIXO
2.98,1,1,25,6,1,2.04,APROVADO,ACI1A
2.03,1,1,25,7,1,2.04,APROVADO,BAIXO
0.81,1,1,25,8,1,2.04,REPROVADO,BAIXO
0.43,1,1,25,9,1,2.04,REPROVADO,BAIXO
0.29,1,1,25,10,1,2.04,REPROVADO,BAIXO
1.13,1,1,25,11,1,2.04,REPROVADO,BAIXO
2.35,1,1,25,12,1,2.04,APROVADO,ACI1A
0.55,1,1,25,13,1,2.04,REPROVADO,BAIXO
0.93,1,1,25,14,1,2.04,REPROVADO,BAIXO
3.13,1,1,25,15,1,2.04,APROVADO,ACI1A
3.05,1,1,25,16,1,2.04,APROVADO,ACI1A
0.63,2,1,25,1,1,2.08,REPROVADO,BAIXO
2.17,2,1,25,2,1,2.08,APROVADO,ACI1A
2.79,2,1,25,3,1,2.08,APROVADO,ACI1A
1.27,2,1,25,4,1,2.08,REPROVADO,BAIXO
3.04,2,1,25,5,1,2.08,APROVADO,ACI1A
2.73,2,1,25,6,1,2.08,APROVADO,ACI1A
2.19,2,1,25,7,1,2.08,APROVADO,ACI1A
3.74,2,1,25,8,1,2.08,APROVADO,ACI1A
2.48,2,1,25,9,1,2.08,APROVADO,ACI1A
2.75,2,1,25,10,1,2.08,APROVADO,ACI1A
1.18,2,1,25,11,1,2.08,REPROVADO,BAIXO
1.05,2,1,25,12,1,2.08,REPROVADO,BAIXO
2.11,2,1,25,13,1,2.08,APROVADO,ACI1A
3.97,2,1,25,14,1,2.08,APROVADO,ACI1A
3.06,2,1,25,15,1,2.08,APROVADO,ACI1A
3.01,2,1,25,16,1,2.08,APROVADO,ACI1A
0.85,3,1,25,1,1,2.05,REPROVADO,BAIXO
3.69,3,1,25,2,1,2.05,APROVADO,ACI1A
1.49,3,1,25,3,1,2.05,REPROVADO,BAIXO
0.95,3,1,25,4,1,2.05,REPROVADO,BAIXO
1.06,3,1,25,5,1,2.05,REPROVADO,BAIXO
2.46,3,1,25,6,1,2.05,APROVADO,ACI1A
2.92,3,1,25,7,1,2.05,APROVADO,ACI1A
1.76,3,1,25,8,1,2.05,REPROVADO,BAIXO
2.58,3,1,25,9,1,2.05,APROVADO,ACI1A
3.04,3,1,25,10,1,2.05,APROVADO,ACI1A
1.54,3,1,25,11,1,2.05,REPROVADO,BAIXO
2.63,3,1,25,12,1,2.05,APROVADO,ACI1A
3.75,3,1,25,13,1,2.05,APROVADO,ACI1A
1.28,3,1,25,14,1,2.05,REPROVADO,BAIXO
3.11,3,1,25,15,1,2.05,APROVADO,ACI1A
3,3,1,25,16,1,2.05,APROVADO,ACI1A
8.72,4,1,25,1,1,7.45,APROVADO,ACI1A
8.38,4,1,25,2,1,7.45,APROVADO,ACI1A
5.28,4,1,25,3,1,7.45,REPROVADO,BAIXO
8.92,4,1,25,4,1,7.45,APROVADO,ACI1A
5.86,4,1,25,5,1,7.45,REPROVADO,BAIXO
7.7,4,1,25,6,1,7.45,APROVADO,ACI1A
5.1,4,1,25,7,1,7.45,REPROVADO,BAIXO
6.16,4,1,25,8,1,7.45,APROVADO,BAIXO
8.32,4,1,25,9,1,7.45,APROVADO,ACI1A
7.86,4,1,25,10,1,7.45,APROVADO,ACI1A
8.09,4,1,25,11,1,7.45,APROVADO,ACI1A
7.77,4,1,25,12,1,7.45,APROVADO,ACI1A
8.6,4,1,25,13,1,7.45,APROVADO,ACI1A
7.08,4,1,25,14,1,7.45,APROVADO,BAIXO
5.52,4,1,25,15,1,7.45,REPROVADO,BAIXO
9.35,4,1,25,16,1,7.45,APROVADO,ACI1A
3.17,1,1,29,1,1,2.04,APROVADO,ACI1A
1.4,1,1,29,2,1,2.04,REPROVADO,BAIXO
0.92,1,1,29,3,1,2.04,REPROVADO,BAIXO
2.5,1,1,29,4,1,2.04,APROVADO,ACI1A
1.39,1,1,29,5,1,2.04,REPROVADO,BAIXO
2.46,1,1,29,6,1,2.04,APROVADO,ACI1A
2.49,1,1,29,7,1,2.04,APROVADO,ACI1A
0.63,1,1,29,8,1,2.04,REPROVADO,BAIXO
1.04,1,1,29,9,1,2.04,REPROVADO,BAIXO
3.12,1,1,29,10,1,2.04,APROVADO,ACI1A
3.64,1,1,29,11,1,2.04,APROVADO,ACI1A
3.22,1,1,29,12,1,2.04,APROVADO,ACI1A
1.17,1,1,29,13,1,2.04,REPROVADO,BAIXO
3.27,1,1,29,14,1,2.04,APROVADO,ACI1A
0.83,1,1,29,15,1,2.04,REPROVADO,BAIXO
2.51,1,1,29,16,1,2.04,APROVADO,ACI1A
1.42,2,1,29,1,1,2.08,REPROVADO,BAIXO
1.42,2,1,29,2,1,2.08,REPROVADO,BAIXO
3.4,2,1,29,3,1,2.08,APROVADO,ACI1A
1.84,2,1,29,4,1,2.08,REPROVADO,BAIXO
2.94,2,1,29,5,1,2.08,APROVADO,ACI1A
3.36,2,1,29,6,1,2.08,APROVADO,ACI1A
3.79,2,1,29,7,1,2.08,APROVADO,ACI1A
1.51,2,1,29,8,1,2.08,REPROVADO,BAIXO
3.71,2,1,29,9,1,2.08,APROVADO,ACI1A
3.21,2,1,29,10,1,2.08,APROVADO,ACI1A
3.21,2,1,29,11,1,2.08,APROVADO,ACI1A
3.9,2,1,29,12,1,2.08,APROVADO,ACI1A
1.72,2,1,29,13,1,2.08,REPROVADO,BAIXO
1.64,2,1,29,14,1,2.08,REPROVADO,BAIXO
3.75,2,1,29,15,1,2.08,APROVADO,ACI1A
3.03,2,1,29,16,1,2.08,APROVADO,ACI1A
2.9,3,1,29,1,1,2.05,APROVADO,ACI1A
2.7,3,1,29,2,1,2.05,APROVADO,ACI1A
0.37,3,1,29,3,1,2.05,REPROVADO,BAIXO
3.04,3,1,29,4,1,2.05,APROVADO,ACI1A
3.2,3,1,29,5,1,2.05,APROVADO,ACI1A
1.47,3,1,29,6,1,2.05,REPROVADO,BAIXO
3.07,3,1,29,7,1,2.05,APROVADO,ACI1A
2.83,3,1,29,8,1,2.05,APROVADO,ACI1A
0.87,3,1,29,9,1,2.05,REPROVADO,BAIXO
3.43,3,1,29,10,1,2.05,APROVADO,ACI1A
1.04,3,1,29,11,1,2.05,REPROVADO,BAIXO
0.95,3,1,29,12,1,2.05,REPROVADO,BAIXO
3.56,3,1,29,13,1,2.05,APROVADO,ACI1A
3.32,3,1,29,14,1,2.05,APROVADO,ACI1A
3.54,3,1,29,15,1,2.05,APROVADO,ACI1A
1.33,3,1,29,16,1,2.05,REPROVADO,BAIXO
6.55,4,1,29,1,1,7.45,APROVADO,BAIXO
5.96,4,1,29,2,1,7.45,REPROVADO,BAIXO
6.58,4,1,29,3,1,7.45,APROVADO,BAIXO
9.82,4,1,29,4,1,7.45,APROVADO,ACI1A
6.93,4,1,29,5,1,7.45,APROVADO,BAIXO
7.49,4,1,29,6,1,7.45,APROVADO,ACI1A
7.17,4,1,29,7,1,7.45,APROVADO,BAIXO
5.99,4,1,29,8,1,7.45,REPROVADO,BAIXO
8.86,4,1,29,9,1,7.45,APROVADO,ACI1A
8.86,4,1,29,10,1,7.45,APROVADO,ACI1A
5.25,4,1,29,11,1,7.45,REPROVADO,BAIXO
6.12,4,1,29,12,1,7.45,APROVADO,BAIXO
6.61,4,1,29,13,1,7.45,APROVADO,BAIXO
5.09,4,1,29,14,1,7.45,REPROVADO,BAIXO
9.13,4,1,29,15,1,7.45,APROVADO,ACI1A
5.98,4,1,29,16,1,7.45,REPROVADO,BAIXO
3.24,1,1,24,1,1,2.04,APROVADO,ACI1A
1.91,1,1,24,2,1,2.04,REPROVADO,BAIXO
0.53,1,1,24,3,1,2.04,REPROVADO,BAIXO
0.58,1,1,24,4,1,2.04,REPROVADO,BAIXO
1.64,1,1,24,5,1,2.04,REPROVADO,BAIXO
1.85,1,1,24,6,1,2.04,REPROVADO,BAIXO
2.98,1,1,24,7,1,2.04,APROVADO,ACI1A
3.63,1,1,24,8,1,2.04,APROVADO,ACI1A
3.61,1,1,24,9,1,2.04,APROVADO,ACI1A
1.44,1,1,24,10,1,2.04,REPROVADO,BAIXO
1.23,1,1,24,11,1,2.04,REPROVADO,BAIXO
0.25,1,1,24,12,1,2.04,REPROVADO,BAIXO
2.46,1,1,24,13,1,2.04,APROVADO,ACI1A
3.28,1,1,24,14,1,2.04,APROVADO,ACI1A
3.89,1,1,24,15,1,2.04,APROVADO,ACI1A
1.5,1,1,24,16,1,2.04,REPROVADO,BAIXO
0.37,2,1,24,1,1,2.08,REPROVADO,BAIXO
0.98,2,1,24,2,1,2.08,REPROVADO,BAIXO
1.55,2,1,24,3,1,2.08,REPROVADO,BAIXO
2.04,2,1,24,4,1,2.08,APROVADO,BAIXO
1.25,2,1,24,5,1,2.08,REPROVADO,BAIXO
1.49,2,1,24,6,1,2.08,REPROVADO,BAIXO
1.01,2,1,24,7,1,2.08,REPROVADO,BAIXO
1.55,2,1,24,8,1,2.08,REPROVADO,BAIXO
0.5,2,1,24,9,1,2.08,REPROVADO,BAIXO
2.83,2,1,24,10,1,2.08,APROVADO,ACI1A
1.99,2,1,24,11,1,2.08,REPROVADO,BAIXO
2.31,2,1,24,12,1,2.08,APROVADO,ACI1A
2.75,2,1,24,13,1,2.08,APROVADO,ACI1A
1.84,2,1,24,14,1,2.08,REPROVADO,BAIXO
2.06,2,1,24,15,1,2.08,APROVADO,BAIXO
2.44,2,1,24,16,1,2.08,APROVADO,ACI1A
1.25,3,1,24,1,1,2.05,REPROVADO,BAIXO
1.54,3,1,24,2,1,2.05,REPROVADO,BAIXO
3.9,3,1,24,3,1,2.05,APROVADO,ACI1A
0.26,3,1,24,4,1,2.05,REPROVADO,BAIXO
2.96,3,1,24,5,1,2.05,APROVADO,ACI1A
3.51,3,1,24,6,1,2.05,APROVADO,ACI1A
0.45,3,1,24,7,1,2.05,REPROVADO,BAIXO
0.78,3,1,24,8,1,2.05,REPROVADO,BAIXO
2.4,3,1,24,9,1,2.05,APROVADO,ACI1A
1.02,3,1,24,10,1,2.05,REPROVADO,BAIXO
3.39,3,1,24,11,1,2.05,APROVADO,ACI1A
3.22,3,1,24,12,1,2.05,APROVADO,ACI1A
3.66,3,1,24,13,1,2.05,APROVADO,ACI1A
2.4,3,1,24,14,1,2.05,APROVADO,ACI1A
1.75,3,1,24,15,1,2.05,REPROVADO,BAIXO
2.24,3,1,24,16,1,2.05,APROVADO,ACI1A
8.41,4,1,24,1,1,7.45,APROVADO,ACI1A
6.45,4,1,24,2,1,7.45,APROVADO,BAIXO
6.53,4,1,24,3,1,7.45,APROVADO,BAIXO
6.82,4,1,24,4,1,7.45,APROVADO,BAIXO
5.7,4,1,24,5,1,7.45,REPROVADO,BAIXO
9.01,4,1,24,6,1,7.45,APROVADO,ACI1A
5.37,4,1,24,7,1,7.45,REPROVADO,BAIXO
6.87,4,1,24,8,1,7.45,APROVADO,BAIXO
7.3,4,1,24,9,1,7.45,APROVADO,BAIXO
5.34,4,1,24,10,1,7.45,REPROVADO,BAIXO
7.36,4,1,24,11,1,7.45,APROVADO,BAIXO
8.17,4,1,24,12,1,7.45,APROVADO,ACI1A
8.92,4,1,24,13,1,7.45,APROVADO,ACI1A
5.28,4,1,24,14,1,7.45,REPROVADO,BAIXO
6.53,4,1,24,15,1,7.45,APROVADO,BAIXO
6.71,4,1,24,16,1,7.45,APROVADO,BAIXO
3.17,1,1,28,17,2,2.04,APROVADO,ACI1A
2.63,1,1,28,18,2,2.04,APROVADO,ACI1A
2.89,1,1,28,19,2,2.04,APROVADO,ACI1A
3.96,1,1,28,20,2,2.04,APROVADO,ACI1A
3.08,1,1,28,21,2,2.04,APROVADO,ACI1A
2.16,1,1,28,22,2,2.04,APROVADO,ACI1A
1.3,1,1,28,23,2,2.04,REPROVADO,BAIXO
3.74,1,1,28,24,2,2.04,APROVADO,ACI1A
2.83,1,1,28,25,2,2.04,APROVADO,ACI1A
1.8,1,1,28,26,2,2.04,REPROVADO,BAIXO
3.83,1,1,28,27,2,2.04,APROVADO,ACI1A
1.55,1,1,28,28,2,2.04,REPROVADO,BAIXO
0.27,1,1,28,29,2,2.04,REPROVADO,BAIXO
0.14,2,1,28,17,2,2.08,REPROVADO,BAIXO
3.63,2,1,28,18,2,2.08,APROVADO,ACI1A
1.77,2,1,28,19,2,2.08,REPROVADO,BAIXO
3.33,2,1,28,20,2,2.08,APROVADO,ACI1A
2.01,2,1,28,21,2,2.08,APROVADO,BAIXO
1.26,2,1,28,22,2,2.08,REPROVADO,BAIXO
3.35,2,1,28,23,2,2.08,APROVADO,ACI1A
3.87,2,1,28,24,2,2.08,APROVADO,ACI1A
1.34,2,1,28,25,2,2.08,REPROVADO,BAIXO
2.33,2,1,28,26,2,2.08,APROVADO,ACI1A
1.25,2,1,28,27,2,2.08,REPROVADO,BAIXO
3.94,2,1,28,28,2,2.08,APROVADO,ACI1A
0.16,2,1,28,29,2,2.08,REPROVADO,BAIXO
2.54,3,1,28,17,2,2.05,APROVADO,ACI1A
0.8,3,1,28,18,2,2.05,REPROVADO,BAIXO
1.28,3,1,28,19,2,2.05,REPROVADO,BAIXO
3.62,3,1,28,20,2,2.05,APROVADO,ACI1A
1.72,3,1,28,21,2,2.05,REPROVADO,BAIXO
2.1,3,1,28,22,2,2.05,APROVADO,ACI1A
0.4,3,1,28,23,2,2.05,REPROVADO,BAIXO
2.78,3,1,28,24,2,2.05,APROVADO,ACI1A
1.7,3,1,28,25,2,2.05,REPROVADO,BAIXO
1.9,3,1,28,26,2,2.05,REPROVADO,BAIXO
3.45,3,1,28,27,2,2.05,APROVADO,ACI1A
2.99,3,1,28,28,2,2.05,APROVADO,ACI1A
0.6,3,1,28,29,2,2.05,REPROVADO,BAIXO
8.71,4,1,28,17,2,7.45,APROVADO,ACI1A
7.41,4,1,28,18,2,7.45,APROVADO,BAIXO
8.18,4,1,28,19,2,7.45,APROVADO,ACI1A
7.46,4,1,28,20,2,7.45,APROVADO,ACI1A
8.8,4,1,28,21,2,7.45,APROVADO,ACI1A
6.08,4,1,28,22,2,7.45,APROVADO,BAIXO
9.51,4,1,28,23,2,7.45,APROVADO,ACI1A
8.7,4,1,28,24,2,7.45,APROVADO,ACI1A
6.97,4,1,28,25,2,7.45,APROVADO,BAIXO
8.44,4,1,28,26,2,7.45,APROVADO,ACI1A
7.07,4,1,28,27,2,7.45,APROVADO,BAIXO
8.93,4,1,28,28,2,7.45,APROVADO,ACI1A
9.31,4,1,28,29,2,7.45,APROVADO,ACI1A
3.99,1,1,26,17,2,2.04,APROVADO,ACI1A
1.5,1,1,26,18,2,2.04,REPROVADO,BAIXO
2.09,1,1,26,19,2,2.04,APROVADO,ACI1A
3.77,1,1,26,20,2,2.04,APROVADO,ACI1A
3.86,1,1,26,21,2,2.04,APROVADO,ACI1A
1.43,1,1,26,22,2,2.04,REPROVADO,BAIXO
1.42,1,1,26,23,2,2.04,REPROVADO,BAIXO
3.36,1,1,26,24,2,2.04,APROVADO,ACI1A
1.44,1,1,26,25,2,2.04,REPROVADO,BAIXO
0.35,1,1,26,26,2,2.04,REPROVADO,BAIXO
3.09,1,1,26,27,2,2.04,APROVADO,ACI1A
1.82,1,1,26,28,2,2.04,REPROVADO,BAIXO
1.65,1,1,26,29,2,2.04,REPROVADO,BAIXO
3.7,2,1,26,17,2,2.08,APROVADO,ACI1A
2.24,2,1,26,18,2,2.08,APROVADO,ACI1A
0.56,2,1,26,19,2,2.08,REPROVADO,BAIXO
2.79,2,1,26,20,2,2.08,APROVADO,ACI1A
1.49,2,1,26,21,2,2.08,REPROVADO,BAIXO
3.42,2,1,26,22,2,2.08,APROVADO,ACI1A
2.66,2,1,26,23,2,2.08,APROVADO,ACI1A
1.21,2,1,26,24,2,2.08,REPROVADO,BAIXO
2.08,2,1,26,25,2,2.08,APROVADO,ACI1A
3.66,2,1,26,26,2,2.08,APROVADO,ACI1A
3.46,2,1,26,27,2,2.08,APROVADO,ACI1A
0.75,2,1,26,28,2,2.08,REPROVADO,BAIXO
1.39,2,1,26,29,2,2.08,REPROVADO,BAIXO
0.49,3,1,26,17,2,2.05,REPROVADO,BAIXO
1.56,3,1,26,18,2,2.05,REPROVADO,BAIXO
3.62,3,1,26,19,2,2.05,APROVADO,ACI1A
2.83,3,1,26,20,2,2.05,APROVADO,ACI1A
1.32,3,1,26,21,2,2.05,REPROVADO,BAIXO
3.03,3,1,26,22,2,2.05,APROVADO,ACI1A
1.59,3,1,26,23,2,2.05,REPROVADO,BAIXO
3.96,3,1,26,24,2,2.05,APROVADO,ACI1A
2.65,3,1,26,25,2,2.05,APROVADO,ACI1A
3.36,3,1,26,26,2,2.05,APROVADO,ACI1A
0.99,3,1,26,27,2,2.05,REPROVADO,BAIXO
1.71,3,1,26,28,2,2.05,REPROVADO,BAIXO
1.19,3,1,26,29,2,2.05,REPROVADO,BAIXO
7.24,4,1,26,17,2,7.45,APROVADO,BAIXO
5.57,4,1,26,18,2,7.45,REPROVADO,BAIXO
6.81,4,1,26,19,2,7.45,APROVADO,BAIXO
8.36,4,1,26,20,2,7.45,APROVADO,ACI1A
9.74,4,1,26,21,2,7.45,APROVADO,ACI1A
8.19,4,1,26,22,2,7.45,APROVADO,ACI1A
7.03,4,1,26,23,2,7.45,APROVADO,BAIXO
8.92,4,1,26,24,2,7.45,APROVADO,ACI1A
7.55,4,1,26,25,2,7.45,APROVADO,ACI1A
7.5,4,1,26,26,2,7.45,APROVADO,ACI1A
7.09,4,1,26,27,2,7.45,APROVADO,BAIXO
5.48,4,1,26,28,2,7.45,REPROVADO,BAIXO
5.64,4,1,26,29,2,7.45,REPROVADO,BAIXO
3.92,1,1,31,17,2,2.04,APROVADO,ACI1A
1.86,1,1,31,18,2,2.04,REPROVADO,BAIXO
1.44,1,1,31,19,2,2.04,REPROVADO,BAIXO
3.92,1,1,31,20,2,2.04,APROVADO,ACI1A
2.7,1,1,31,21,2,2.04,APROVADO,ACI1A
2.2,1,1,31,22,2,2.04,APROVADO,ACI1A
1.03,1,1,31,23,2,2.04,REPROVADO,BAIXO
0.14,1,1,31,24,2,2.04,REPROVADO,BAIXO
3.48,1,1,31,25,2,2.04,APROVADO,ACI1A
3.02,1,1,31,26,2,2.04,APROVADO,ACI1A
0.91,1,1,31,27,2,2.04,REPROVADO,BAIXO
1.42,1,1,31,28,2,2.04,REPROVADO,BAIXO
3.1,1,1,31,29,2,2.04,APROVADO,ACI1A
1.41,2,1,31,17,2,2.08,REPROVADO,BAIXO
3.35,2,1,31,18,2,2.08,APROVADO,ACI1A
2.09,2,1,31,19,2,2.08,APROVADO,ACI1A
0.71,2,1,31,20,2,2.08,REPROVADO,BAIXO
2.67,2,1,31,21,2,2.08,APROVADO,ACI1A
0.74,2,1,31,22,2,2.08,REPROVADO,BAIXO
1.14,2,1,31,23,2,2.08,REPROVADO,BAIXO
3.81,2,1,31,24,2,2.08,APROVADO,ACI1A
1.38,2,1,31,25,2,2.08,REPROVADO,BAIXO
0.18,2,1,31,26,2,2.08,REPROVADO,BAIXO
2.47,2,1,31,27,2,2.08,APROVADO,ACI1A
2.66,2,1,31,28,2,2.08,APROVADO,ACI1A
0.33,2,1,31,29,2,2.08,REPROVADO,BAIXO
3.09,3,1,31,17,2,2.05,APROVADO,ACI1A
0.18,3,1,31,18,2,2.05,REPROVADO,BAIXO
3,3,1,31,19,2,2.05,APROVADO,ACI1A
3.3,3,1,31,20,2,2.05,APROVADO,ACI1A
2.34,3,1,31,21,2,2.05,APROVADO,ACI1A
0.52,3,1,31,22,2,2.05,REPROVADO,BAIXO
3.02,3,1,31,23,2,2.05,APROVADO,ACI1A
1.38,3,1,31,24,2,2.05,REPROVADO,BAIXO
1.97,3,1,31,25,2,2.05,REPROVADO,BAIXO
0.97,3,1,31,26,2,2.05,REPROVADO,BAIXO
2.32,3,1,31,27,2,2.05,APROVADO,ACI1A
2.5,3,1,31,28,2,2.05,APROVADO,ACI1A
3.73,3,1,31,29,2,2.05,APROVADO,ACI1A
8.99,4,1,31,17,2,7.45,APROVADO,ACI1A
7.09,4,1,31,18,2,7.45,APROVADO,BAIXO
6.92,4,1,31,19,2,7.45,APROVADO,BAIXO
6.98,4,1,31,20,2,7.45,APROVADO,BAIXO
7.09,4,1,31,21,2,7.45,APROVADO,BAIXO
5.53,4,1,31,22,2,7.45,REPROVADO,BAIXO
7.47,4,1,31,23,2,7.45,APROVADO,ACI1A
5.12,4,1,31,24,2,7.45,REPROVADO,BAIXO
9.35,4,1,31,25,2,7.45,APROVADO,ACI1A
6.49,4,1,31,26,2,7.45,APROVADO,BAIXO
6.04,4,1,31,27,2,7.45,APROVADO,BAIXO
5.18,4,1,31,28,2,7.45,REPROVADO,BAIXO
7.26,4,1,31,29,2,7.45,APROVADO,BAIXO
3.48,1,1,19,17,2,2.04,APROVADO,ACI1A
3.22,1,1,19,18,2,2.04,APROVADO,ACI1A
1.92,1,1,19,19,2,2.04,REPROVADO,BAIXO
2.05,1,1,19,20,2,2.04,APROVADO,ACI1A
0.41,1,1,19,21,2,2.04,REPROVADO,BAIXO
1.29,1,1,19,22,2,2.04,REPROVADO,BAIXO
3.72,1,1,19,23,2,2.04,APROVADO,ACI1A
1.84,1,1,19,24,2,2.04,REPROVADO,BAIXO
2.01,1,1,19,25,2,2.04,APROVADO,BAIXO
3.9,1,1,19,26,2,2.04,APROVADO,ACI1A
3.35,1,1,19,27,2,2.04,APROVADO,ACI1A
1.88,1,1,19,28,2,2.04,REPROVADO,BAIXO
0.18,1,1,19,29,2,2.04,REPROVADO,BAIXO
0.77,2,1,19,17,2,2.08,REPROVADO,BAIXO
0.72,2,1,19,18,2,2.08,REPROVADO,BAIXO
1.19,2,1,19,19,2,2.08,REPROVADO,BAIXO
1.06,2,1,19,20,2,2.08,REPROVADO,BAIXO
3.3,2,1,19,21,2,2.08,APROVADO,ACI1A
0.94,2,1,19,22,2,2.08,REPROVADO,BAIXO
2.18,2,1,19,23,2,2.08,APROVADO,ACI1A
1.57,2,1,19,24,2,2.08,REPROVADO,BAIXO
1.41,2,1,19,25,2,2.08,REPROVADO,BAIXO
3.85,2,1,19,26,2,2.08,APROVADO,ACI1A
3.18,2,1,19,27,2,2.08,APROVADO,ACI1A
2.6,2,1,19,28,2,2.08,APROVADO,ACI1A
3.05,2,1,19,29,2,2.08,APROVADO,ACI1A
3.51,3,1,19,17,2,2.05,APROVADO,ACI1A
2.68,3,1,19,18,2,2.05,APROVADO,ACI1A
1.86,3,1,19,19,2,2.05,REPROVADO,BAIXO
2.55,3,1,19,20,2,2.05,APROVADO,ACI1A
1.66,3,1,19,21,2,2.05,REPROVADO,BAIXO
3.43,3,1,19,22,2,2.05,APROVADO,ACI1A
2.31,3,1,19,23,2,2.05,APROVADO,ACI1A
0.46,3,1,19,24,2,2.05,REPROVADO,BAIXO
3.16,3,1,19,25,2,2.05,APROVADO,ACI1A
1.85,3,1,19,26,2,2.05,REPROVADO,BAIXO
1.53,3,1,19,27,2,2.05,REPROVADO,BAIXO
1.57,3,1,19,28,2,2.05,REPROVADO,BAIXO
1.87,3,1,19,29,2,2.05,REPROVADO,BAIXO
7.94,4,1,19,17,2,7.45,APROVADO,ACI1A
5.76,4,1,19,18,2,7.45,REPROVADO,BAIXO
5.79,4,1,19,19,2,7.45,REPROVADO,BAIXO
5.82,4,1,19,20,2,7.45,REPROVADO,BAIXO
8.14,4,1,19,21,2,7.45,APROVADO,ACI1A
7.38,4,1,19,22,2,7.45,APROVADO,BAIXO
8.46,4,1,19,23,2,7.45,APROVADO,ACI1A
6.79,4,1,19,24,2,7.45,APROVADO,BAIXO
6.46,4,1,19,25,2,7.45,APROVADO,BAIXO
7.88,4,1,19,26,2,7.45,APROVADO,ACI1A
5.1,4,1,19,27,2,7.45,REPROVADO,BAIXO
5.89,4,1,19,28,2,7.45,REPROVADO,BAIXO
